img_path,summary,category
mturk_charts/no_data/multi_col/5109.png,"1 NATO is viewed favorably by people in the U.S. and many member countries. About six-in-ten Americans (62%) had a favorable opinion of NATO in a 2017 Pew Research Center survey of the U.S. and 11 other member countries. U.S. goodwill toward the alliance was significantly higher than in 2016, when 53% had a favorable view. Across all 12 NATO member countries included in the 2017 survey, a median of 61% approved of the alliance, including a majority of respondents in every country except Spain, Greece and Turkey. In the Netherlands and Poland, roughly eight-in-ten (79%) said they have a positive view of NATO. Favorable views of NATO increased in many of these European countries between 2016 and 2017.",good
mturk_charts/no_data/multi_col/5111.png,"NATO recommends that member countries commit 2% of their gross domestic product to defense expenditures. Yet just four out of 28 member countries meet this threshold. The U.S. dedicates the greatest share of its GDP to defense spending (3.57%), followed by Greece (2.36%), the UK (2.12%) and Estonia (2.08%). At the other end of the spectrum, Slovenia, Spain, Belgium and Luxembourg all dedicate less than 1% of their GDP to defense.",good
mturk_charts/no_data/multi_col/5116.png,"About half of Americans (49%) say the slow pace in evaluating the safety and effectiveness of medical treatments is a big problem. Some 46% say a big problem is that health care providers are too quick to order potentially unnecessary tests and procedures, 44% cite new treatments being made available before we fully understand their effects and 42% say new treatments are so complex that patients cannot make informed decisions.",good
mturk_charts/no_data/multi_col/5120.png,"Overall, the world resettled 103,000 refugees in 2017, down from 189,000 in 2016. The broad-based decline included decreases in other leading countries in refugee resettlement, such as Canada and Australia, though the drops in these countries were more modest than those in the U.S. The decline in refugee resettlement comes as the global refugee population increased by 2.75 million, and reached a record 19.9 million in 2017, according to UNHCR. This exceeds the high in 1990, following the fall of the Berlin Wall.",good
mturk_charts/no_data/multi_col/5122.png,"A majority of Americans believe the U.S. is one of the greatest nations in the world. More than eight-in-ten (85%) said in a June 2017 survey that the U.S. either “stands above all other countries in the world” (29%) or that it is “one of the greatest countries, along with some others” (56%). While large shares in all adult generations say America is among the greatest countries, those in the Silent Generation (ages 73 to 90 in 2018) are the most likely to say the U.S. “stands above” all others (46%), while Millennials are the least likely to say this (18%).",good
mturk_charts/no_data/multi_col/5123.png,"Most Americans say they have achieved the “American dream” or are on their way to achieving it. Just 17% of Americans say the American dream is “out of reach” for their family, according to an August 2017 survey.",good
mturk_charts/no_data/multi_col/5124.png,"About two-thirds of Americans say the country’s openness to people from around the world is “essential to who we are as a nation.” Just 29% say that if America is too open to people from other countries, “we risk losing our identity as a nation,” according to a summer 2017 survey. Eight-in-ten Millennials say America’s openness is key to the nation’s identity, compared with 68% of Gen Xers, 61% of Boomers and 54% of Silents. Democrats and Democratic-leaning independents are more likely than Republicans and Republican leaners to say that America’s openness is essential to the country’s identity (84% vs. 47%).",good
mturk_charts/no_data/multi_col/5137.png,"Around eight-in-ten U.S. adults say government investments in medical research (80%), engineering and technology (80%) or basic scientific research (77%) usually pay off in the long run. Only about two-in-ten believe government funding in each of these areas is not worth it (19% for medical research, 19% for engineering and technology and 22% for basic scientific research).",good
mturk_charts/no_data/multi_col/5139.png,"The new survey also asked Americans to weigh the importance of government versus private investment in research funding. A majority of Americans (57%) say government funding is essential for scientific progress, while 42% say private funding will ensure enough progress even without government funding. The share saying government investment is essential is broadly consistent with previous Pew Research Center surveys that again used different survey methods and somewhat different question wording. Liberal Democrats and conservative Republicans have different views on this question. About eight-in-ten liberal Democrats (78%) say government funding of research is essential for scientific progress. By contrast, 31% of conservative Republicans say government investment is essential, while two-thirds (67%) say private investment will ensure enough progress is made, even without government funding.",good
mturk_charts/no_data/multi_col/5143.png,"India’s massive population includes not only the vast majority of the world’s Hindus, but also the second-largest group of Muslims within a single country, behind only Indonesia. By 2050, India’s Muslim population will grow to 311 million, making it the largest Muslim population in the world, according to Pew Research Center projections. Still, Indian Muslims are projected to remain a minority in their country, making up about 18% of the total population at midcentury, while Hindus figure to remain a majority (about 77%).",complex
mturk_charts/no_data/multi_col/5146.png,"Communal tensions – between Indians of various religious faiths and castes – have long plagued Indian society. Most Indians are at least somewhat concerned about these tensions, but even larger shares are worried about other national issues, according to a 2017 Pew Research Center survey.  Almost four-in-ten Indians (37%) said “communal relations” are a very big problem in their country, while an additional 31% named this as a moderately big problem. But greater shares of Indian adults named crime, terrorism, corruption, lack of employment opportunities, rising prices and other issues as major national problems.",good
mturk_charts/no_data/multi_col/5148.png,"Yet most of these users did not tweet about immigration regularly. On average, the large majority (84%) of those who tweeted about immigration with a link did so just once a week or less during the period studied. In contrast, a smaller core tweeted daily or more – 14% of users in this dataset shared a tweet about immigration with a link daily, on average, with another 2% doing so semi-daily (more than once per day, but less than hourly), and fewer than 1% posting hourly, on average. As a result, the large majority of users who tweeted weekly or less did not have a large impact on the overall volume of tweets about immigration that contained a link, producing only about a quarter of them (26%). Instead, the users who produced the most tweets were those who tweeted daily (32% of tweets). Semi-daily and hourly users each produced about one-in-five of them (20% and 19%, respectively). (These user types – also referred to as tweeters – are used throughout the rest of the post.)",good
mturk_charts/no_data/multi_col/5154.png,About seven-in-ten Americans (71%) say that undocumented immigrants living in the United States mostly fill jobs that American citizens do not want. Nearly as many (65%) say undocumented immigrants are not more likely than U.S. citizens to commit serious crimes.,good
mturk_charts/no_data/multi_col/5155.png,"Among those who know that most immigrants in the U.S. are here legally, a large 77%-majority says that undocumented immigrants are no more likely to commit serious crimes than American citizens. By contrast, a smaller share of those who think most immigrants are here illegally (53%) say undocumented immigrants are no more likely to commit serious crimes. This relationship is seen within both parties. Among Republicans and Republican leaners, most of those who believe the majority of immigrants are in the U.S. legally (60%) think undocumented immigrants are no more likely to commit serious crimes than American citizens. Among Republicans who incorrectly think most immigrants are here illegally, 52% say undocumented immigrants are more likely to commit serious crimes, compared with 38% who say they are not.",good
mturk_charts/no_data/multi_col/5159.png,"Still, a larger share of Republicans currently support decreasing (33%) rather than increasing (22%) legal immigration into the U.S. (39% say it should be kept at its present level). Among Democrats, more than twice as many support increasing (40%) rather than decreasing (16%) legal immigration (39% of Democrats also want to keep it at its present level).",good
mturk_charts/no_data/multi_col/5160.png,Most people say that today’s immigrants are either about as willing to adapt (32%) or more willing to adapt (26%) to the American way of life compared with immigrants who came to the United States in the early 1900s. Fewer (36%) say today’s immigrants are less willing to adapt.,good
mturk_charts/no_data/multi_col/5161.png,"Among those who often or sometimes have contact with immigrants who speak little or no English, fewer say this bothers them today (26%) than did so in 2006 (38%) or in the 1990s.",good
mturk_charts/no_data/multi_col/5164.png,"The average age at which U.S. women first become mothers is 26.4 – comparable to the age at first birth among Latvian women but lower than in the 28 other nations in the Organization for Economic Cooperation and Development (OECD) for which data were available. At the other end of the spectrum, South Korean women are the oldest when they first give birth (31.4 years, on average). On average, women in Greece, Luxembourg, Switzerland, Japan, Spain and Italy are also in their 30s when they become mothers. Not only are U.S. women becoming moms sooner than many of their OECD counterparts, they are also ending their childbearing years with larger families – 2.2 children, on average. Of the 21 other OECD nations with available data, 20 have lower lifetime fertility, the only exception being Iceland. There, women at the end of their childbearing years have had 2.3 children, on average. In contrast, lifetime fertility dips below 2.0 in 17 other nations, going as low as 1.5 in Germany, Italy, Spain and Japan. All told, the share of U.S. women at the end of their childbearing years who ever had a baby now stands at 86%, while 14% are childless. This is about the same as rates of childlessness among women in Norway, Slovenia, Sweden and France. In contrast, almost one-in-four German women (23%) end their childbearing years having never had a baby. Rates of childlessness reach 20% or more in Finland, Spain and Italy, as well. At the other end of the spectrum, only 9% of women at the end of their childbearing years in the Czech Republic have never given birth.",good
mturk_charts/no_data/multi_col/5165.png,"In the midst of an ongoing debate over the power of digital technology companies and the way they do business, sizable shares of Americans believe these companies privilege the views of certain groups over others. Some 43% of Americans think major technology firms support the views of liberals over conservatives, while 33% believe these companies support the views of men over women, a new Pew Research Center survey finds. In addition, 72% of the public thinks it likely that social media platforms actively censor political views that those companies find objectionable. The belief that technology companies are politically biased and/or engaged in suppression of political speech is especially widespread among Republicans. Fully 85% of Republicans and Republican-leaning independents think it likely that social media sites intentionally censor political viewpoints, with 54% saying this is very likely. And a majority of Republicans (64%) think major technology companies as a whole support the views of liberals over conservatives.",good
mturk_charts/no_data/multi_col/5166.png,"When asked about the political views that major technology companies support, fewer than half of Americans (43%) say these companies support the views of liberals and conservatives equally. Instead, a slight majority feels these companies support the views of one side of the partisan spectrum over the other: 43% of Americans say the companies support the views of liberals over conservatives, while 11% say they support the views of conservatives over liberals. The view that major technology companies are more supportive of certain political views is particularly widespread among Republicans. Some 64% of Republicans (including Republican-leaning independents) say major technology companies support the views of liberals over conservatives, and just 28% say these companies support the views of liberals and conservatives equally. By contrast, 28% of Democrats and Democratic leaners say these companies support liberal views over conservative ones, and 53% say both groups’ views are supported equally. Just 16% of Democrats say the companies support the views of conservatives over liberals.",good
mturk_charts/no_data/multi_col/5167.png,"Roughly three-quarters of Americans (74%) think the impact of major technology companies on their own lives has been more good than bad, while 24% say the opposite. When asked about the broader societal impact, a majority of Americans continue to feel positively, but the share saying the good outweighs the bad falls to 63%. And 36% of Americans say the impact of these companies on society as a whole has on balance been more bad than good.",good
mturk_charts/no_data/multi_col/5168.png,"Overall, the public expresses modest levels of trust in major technology companies to do what is right. Only 3% of Americans think these companies can be trusted to do what is right just about all of the time, notably smaller than the share (14%) that thinks they can hardly ever be trusted. In total, some 28% of Americans think these companies can be trusted to do the right thing most of the time or always, while a total of 72% think they can be trusted to do the right thing some of the time or hardly ever.",good
mturk_charts/no_data/multi_col/5169.png,"When asked about the appropriate role of government in regulating major technology companies, around half of U.S. adults (51%) believe these companies should be regulated more than they are now. Around one-in-ten (9%) feel they should be regulated less than they are now, while 38% say their current level of regulation is appropriate. Although Republicans are more likely than Democrats to see an anti-conservative bias among major technology companies, this attitude does not translate into a broader desire by Republicans for increased regulation of these companies. Just over half (57%) of Democrats and Democratic leaners think major technology companies should be regulated more heavily than they are now, but that share falls to 44% among Republicans and Republican leaners. Indeed, 12% of Republicans say these companies should be regulated less than they are currently. That view is shared by 7% of Democrats.",good
mturk_charts/no_data/multi_col/5170.png,"More broadly, the public places technology companies somewhere in the middle of the pack in terms of their overall power in the economy relative to other industries and commercial entities. Asked about the relative clout of eight different groups or entities, just over half the public (55%) says technology companies have too much power and influence, similar to the share (57%) that thinks the energy industry has an outsize influence on the economy today. Larger shares of the public feel that pharmaceutical companies, advertisers, or banks and other financial institutions have too much power and influence today, while smaller shares think this is true of labor unions, small businesses or the farming and agriculture industry.",good
mturk_charts/no_data/multi_col/5175.png,"Suspected bots are no more likely to link to digital-native news sites than to legacy news organizations. One might expect sites that were “born on the web” to be more integrated with social media and online environments relative to legacy news sites, and thus more frequently trafficked by suspected bot accounts. Yet suspected automated accounts are prolific in sharing links not only to sites born on the web but also to legacy news organizations. Suspected bots shared 60% of tweeted links to legacy sites, about on par with the 59% of tweeted links to digital native sites.",good
mturk_charts/no_data/multi_col/5180.png,"Restrictions on religion increased around the world in 2016, according to Pew Research Center’s ninth annual study on global restrictions on religion. This is the second year in a row that overall restrictions on religion – whether the result of government actions or by individuals or societal groups – increased in the 198 countries included in the study. More than a quarter (28%) of countries had “high” or “very high” levels of government restrictions on religion in 2016, an increase from 25% the year before. This is the largest share of countries in these categories since 2013. Countries in the “high” or “very high” categories scored at least a 4.5 on the Government Restrictions Index. The index is a 10-point scale based on 20 indicators of government restrictions on religion, including limits on proselytizing and public preaching, or detentions and assaults of religious group members. Laos, for example, joined the “very high” restrictions category in 2016, due in part to a new government decree that allows the Ministry of Home Affairs to stop any religious activity that it sees as counter to policies, traditional customs or laws within its jurisdiction.",good
mturk_charts/no_data/multi_col/5181.png,"The share of countries with “high” or “very high” levels of social hostilities involving religion remained stable at 27%. Countries in these two categories scored at least a 3.6 on the Social Hostilities Index, a 10-point scale based on 13 measures of social hostilities involving religion, including tensions between religious groups and religion-related terrorism. Although the share of countries in these categories did not change since last year, it was higher than in 2007, when this study began tracking social hostilities. In addition, several countries joined these top two categories of social hostilities in 2016. Bangladesh experienced an increase in assaults and killings of members of religious groups by social groups or individuals – including multiple instances where people who had expressed atheist views or were accused of offending Islam on the internet were killed or threatened.",good
mturk_charts/no_data/multi_col/5185.png,"By contrast, seven-in-ten Democrats and Democratic leaners are very (43%) or somewhat (27%) confident that Mueller’s investigation will be fair. The share of Democrats who express confidence in Mueller has held mostly stable over four surveys conducted since last December.",good
